timestamp,open,high,low,close,volume
1753247040000,87.302650,87.314090,87.260967,87.263122,0.0096
1753247100000,87.259878,87.261222,87.253965,87.253965,0.01267
1753247160000,87.255169,87.276402,87.255169,87.276402,0.01368
1753247220000,87.282825,87.282825,87.270606,87.270606,0.0048
1753247280000,87.276588,87.283335,87.275614,87.283335,0.00645
1753247340000,87.286512,87.307300,87.286071,87.299224,0.01311
1753247400000,87.298135,87.303845,87.288877,87.295743,0.0412
1753247460000,87.296949,87.296949,87.290338,87.293681,0.0377
1753247520000,87.293681,87.293681,87.269050,87.276797,0.06774
1753247580000,87.274826,87.278289,87.270629,87.278289,0.01745
1753247640000,87.273836,87.278909,87.190284,87.190284,0.01443
1753247700000,87.196952,87.216307,87.160820,87.208066,0.02307
1753247760000,87.210289,87.210289,87.200153,87.203293,0.01764
1753247820000,87.200484,87.200484,87.184450,87.184450,0.01905
1753247880000,87.186672,87.226727,87.186672,87.210212,0.00645
1753247940000,87.199536,87.215395,87.197528,87.208641,0.01062
1753248000000,87.205470,87.209845,87.196427,87.206235,0.01053
1753248060000,87.205031,87.205031,87.172357,87.179020,0.01056
1753248120000,87.178914,87.187683,87.171006,87.187683,0.01029
1753248180000,87.182986,87.191179,87.180327,87.191179,0.00588
1753248240000,87.195444,87.197666,87.158556,87.169770,0.0108
1753248300000,87.165436,87.196570,87.165436,87.189204,0.00909
1753248360000,87.191425,87.215766,87.191425,87.211279,0.00813
1753248420000,87.216743,87.222590,87.201707,87.201707,0.00964
1753248480000,87.204796,87.204796,87.167724,87.171327,0.00652
1753248540000,87.169107,87.169107,87.130146,87.130146,0.00768
1753248600000,87.126909,87.144840,87.081149,87.081149,0.03189
1753248660000,87.093938,87.119376,87.082856,87.106436,0.0171
1753248720000,87.107380,87.123014,87.103019,87.106107,0.01743
1753248780000,87.107816,87.251033,87.105598,87.227676,0.01965
1753248840000,87.227350,87.231289,87.187826,87.193217,0.01783
1753248900000,87.194817,87.204522,87.179739,87.194684,0.01848
1753248960000,87.197671,87.202156,87.075073,87.113847,0.01812
1753249020000,87.119484,87.119484,87.087343,87.087343,0.01176
1753249080000,87.089051,87.132432,87.050075,87.058562,0.01191
1753249140000,87.060523,87.067666,87.049237,87.055073,0.02884
1753249200000,87.041019,87.071187,87.039661,87.071187,0.01796
1753249260000,87.073733,87.131411,87.065928,87.129700,0.01344
1753249320000,87.133704,87.140071,87.109058,87.109058,0.08802
1753249380000,87.107603,87.135303,87.102991,87.114292,0.06139
1753249440000,87.116512,87.139342,87.116512,87.133952,0.04972
1753249500000,87.136174,87.147903,87.129987,87.147903,0.06926
1753249560000,87.145681,87.145936,87.133117,87.142001,0.05219
1753249620000,87.144479,87.147066,87.123607,87.139123,0.02391
1753249680000,87.141345,87.150928,87.131841,87.141273,0.04944
1753249740000,87.144769,87.147101,87.126274,87.127985,0.03441
1753249800000,87.126274,87.137449,87.108844,87.135301,0.02997
1753249860000,87.136248,87.136248,87.074578,87.074578,0.02172
1753249920000,87.072360,87.072360,87.015041,87.015041,0.02136
1753249980000,87.017256,87.093672,87.010586,87.087165,0.03486
1753250040000,87.084511,87.094634,87.084331,87.084331,0.04801
1753250100000,87.076839,87.119154,87.076839,87.119154,0.03705
1753250160000,87.121806,87.121806,87.101487,87.101765,0.02256
1753250220000,87.095111,87.096483,87.095004,87.096121,0.02692
1753250280000,87.098849,87.104271,87.095653,87.104271,0.02042
1753250340000,87.101798,87.123879,87.101798,87.123879,0.01272
1753250400000,87.119441,87.119441,87.115233,87.115669,0.02499
1753250460000,87.116178,87.137017,87.076209,87.137017,0.01197
1753250520000,87.137781,87.189077,87.131271,87.189077,0.00936
1753250580000,87.182921,87.228257,87.182921,87.211433,0.01152
1753250640000,87.210923,87.210923,87.187460,87.198976,0.01137
1753250700000,87.193003,87.193003,87.174794,87.179275,0.01737
1753250760000,87.190383,87.190383,87.177890,87.184522,0.01197
1753250820000,87.185979,87.212068,87.185979,87.197080,0.01428
1753250880000,87.194348,87.232136,87.187970,87.225932,0.01812
1753250940000,87.222944,87.246826,87.222675,87.241384,0.01482
1753251000000,87.239274,87.239274,87.228665,87.233112,0.01764
1753251060000,87.231399,87.231399,87.201707,87.201707,0.01088
1753251120000,87.199995,87.212168,87.187062,87.210017,0.01134
1753251180000,87.212168,87.212168,87.205193,87.205193,0.01656
1753251240000,87.207670,87.218640,87.172850,87.194656,0.01824
1753251300000,87.197896,87.211313,87.197427,87.211313,0.03813
1753251360000,87.209601,87.209601,87.199241,87.199241,0.03664
1753251420000,87.203938,87.231551,87.169934,87.176194,0.0138
1753251480000,87.175358,87.175358,87.159021,87.169972,0.01056
1753251540000,87.172955,87.195268,87.163820,87.165534,0.0112
1753251600000,87.164078,87.169684,87.132151,87.169684,0.01897
1753251660000,87.170885,87.208535,87.170885,87.190747,0.06559
1753251720000,87.190747,87.250083,87.184341,87.250083,0.05825
1753251780000,87.251542,87.303200,87.251542,87.269982,0.01543
1753251840000,87.274175,87.281013,87.263795,87.263795,0.0114
1753251900000,87.266784,87.281161,87.266784,87.270613,0.04126
1753251960000,87.268388,87.271726,87.249203,87.249203,0.04043
1753252020000,87.253976,87.253976,87.223426,87.223426,0.07963
1753252080000,87.221203,87.238506,87.211558,87.211558,0.10075
1753252140000,87.212904,87.212904,87.197713,87.205075,0.11312
1753252200000,87.205834,87.205834,87.187651,87.191358,0.1821
1753252260000,87.195287,87.197406,87.175181,87.175181,0.13476
1753252320000,87.182351,87.200657,87.182351,87.200657,0.04604
1753252380000,87.202114,87.216008,87.178237,87.178237,0.02012
1753252440000,87.182932,87.182932,87.171443,87.173332,0.05118
1753252500000,87.170347,87.170347,87.120464,87.120464,0.04392
1753252560000,87.122173,87.122173,87.109991,87.109991,0.09917
1753252620000,87.109699,87.111431,87.096959,87.096959,0.09798
1753252680000,87.099177,87.122571,87.099177,87.122571,0.03267
1753252740000,87.125554,87.154415,87.125554,87.139564,0.02295
1753252800000,87.148953,87.165881,87.116398,87.125271,0.01374
1753252860000,87.118944,87.122072,87.098831,87.098831,0.0622
1753252920000,87.101049,87.101049,87.062961,87.071747,0.03041
1753252980000,87.072764,87.085305,87.072746,87.085305,0.01062
1753253040000,87.084616,87.085559,87.043756,87.046581,0.01899
1753253100000,87.047090,87.061240,87.020739,87.022036,0.01414
1753253160000,87.025011,87.072175,87.025011,87.068150,0.03079
1753253220000,87.064231,87.074538,87.032147,87.042370,0.04701
1753253280000,87.038887,87.075544,87.031564,87.068106,0.05211
1753253340000,87.072026,87.129314,87.072026,87.116667,0.05724
1753253400000,87.113178,87.124952,87.113178,87.113873,0.03033
1753253460000,87.116564,87.116564,87.042162,87.049082,0.07473
1753253520000,87.046361,87.052325,87.044149,87.047407,0.02208
1753253580000,87.042041,87.094325,87.042041,87.071605,0.01794
1753253640000,87.073236,87.092438,87.073236,87.077770,0.02212
1753253700000,87.087392,87.104279,87.078502,87.078502,0.02163
1753253760000,87.082422,87.105477,87.081553,87.088918,0.0153
1753253820000,87.106642,87.116383,87.095753,87.116383,0.01872
1753253880000,87.119616,87.119616,87.070495,87.079159,0.01113
1753253940000,87.064933,87.092742,87.064933,87.092742,0.01603
1753254000000,87.091545,87.091545,87.085093,87.085093,0.03246
1753254060000,87.099585,87.104011,87.055183,87.069150,0.02901
1753254120000,87.057575,87.117444,87.057575,87.117444,0.02469
1753254180000,87.119151,87.119151,87.067471,87.074234,0.03216
1753254240000,87.081818,87.081818,87.070416,87.077848,0.04565
1753254300000,87.074872,87.099428,87.073645,87.088809,0.0418
1753254360000,87.086955,87.122499,87.086955,87.122499,0.04737
1753254420000,87.128890,87.128890,87.107330,87.124282,0.0803
1753254480000,87.130418,87.130418,87.101853,87.101853,0.01437
1753254540000,87.101090,87.104206,87.089812,87.097393,0.02666
1753254600000,87.098590,87.127043,87.097010,87.117608,0.07863
1753254660000,87.106213,87.106213,87.092574,87.093623,0.11356
1753254720000,87.089198,87.099418,87.068738,87.068738,0.02694
1753254780000,87.067034,87.091336,87.067034,87.091336,0.0664
1753254840000,87.086329,87.098704,87.086329,87.098704,0.06667
1753254900000,87.111831,87.116010,87.107235,87.109194,0.03418
1753254960000,87.111662,87.144074,87.111662,87.134889,0.01992
1753255020000,87.123056,87.143492,87.123056,87.143492,0.02593
1753255080000,87.141278,87.141278,87.120481,87.120481,0.01406
1753255140000,87.122440,87.122440,87.114886,87.117031,0.02604
1753255200000,87.116958,87.116958,87.090967,87.090967,0.01422
1753255260000,87.091655,87.136885,87.078094,87.134816,0.01434
1753255320000,87.137032,87.163039,87.137032,87.163039,0.01038
1753255380000,87.141060,87.143093,87.136700,87.136700,0.01968
1753255440000,87.118724,87.164390,87.118724,87.143820,0.02377
1753255500000,87.141306,87.183588,87.141306,87.183588,0.01358
1753255560000,87.184097,87.184097,87.154392,87.164568,0.01608
1753255620000,87.178310,87.181108,87.176699,87.181108,0.01745
1753255680000,87.165077,87.180356,87.159952,87.180356,0.02397
1753255740000,87.181115,87.185981,87.164204,87.185981,0.02877
1753255800000,87.188128,87.188128,87.159623,87.159623,0.01257
1753255860000,87.155699,87.155699,87.135099,87.135099,0.02081
1753255920000,87.139023,87.162723,87.138151,87.162723,0.00732
1753255980000,87.148909,87.165229,87.148909,87.165229,0.00984
1753256040000,87.171628,87.171628,87.158212,87.158212,0.01368
1753256100000,87.175191,87.175191,87.155089,87.166099,0.01104
1753256160000,87.180606,87.180606,87.151272,87.157379,0.00804
1753256220000,87.158397,87.231304,87.158397,87.231304,0.01851
1753256280000,87.234289,87.247530,87.226182,87.247530,0.01512
1753256340000,87.259334,87.259334,87.218530,87.218530,0.00954
1753256400000,87.235790,87.235904,87.213242,87.222123,0.00966
1753256460000,87.210258,87.210258,87.193520,87.209122,0.01179
1753256520000,87.195290,87.198029,87.178811,87.178811,0.00876
1753256580000,87.164987,87.197101,87.164987,87.186211,0.01596
1753256640000,87.202267,87.202349,87.165610,87.200851,0.00861
1753256700000,87.201799,87.201799,87.189307,87.198507,0.02265
1753256760000,87.177385,87.215955,87.177385,87.215955,0.01605
1753256820000,87.218102,87.229347,87.215879,87.227547,0.01709
1753256880000,87.229261,87.276078,87.229261,87.271069,0.01044
1753256940000,87.282085,87.297494,87.274594,87.283432,0.01167
1753257000000,87.285149,87.294479,87.281971,87.290811,0.01456
1753257060000,87.287563,87.300350,87.276009,87.298328,0.01212
1753257120000,87.298839,87.311217,87.289556,87.303530,0.01434
1753257180000,87.304482,87.330806,87.304482,87.330806,0.01251
1753257240000,87.329342,87.363708,87.323931,87.331333,0.01566
1753257300000,87.328337,87.332542,87.292549,87.295914,0.01764
1753257360000,87.289742,87.316468,87.289742,87.314239,0.01495
1753257420000,87.316468,87.316468,87.283370,87.283370,0.01959
1753257480000,87.289976,87.298887,87.271811,87.286895,0.00852
1753257540000,87.288474,87.300909,87.278027,87.292900,0.00792
1753257600000,87.300094,87.300094,87.268202,87.269684,0.03693
1753257660000,87.291632,87.346164,87.291632,87.346164,0.04437
1753257720000,87.343934,87.370372,87.343934,87.364353,0.01869
1753257780000,87.363834,87.392631,87.363834,87.376717,0.01827
1753257840000,87.381688,87.381688,87.363578,87.363578,0.01347
1753257900000,87.376193,87.377055,87.353422,87.353422,0.01789
1753257960000,87.351192,87.371317,87.337442,87.337442,0.02031
1753258020000,87.340947,87.344352,87.334260,87.336269,0.015
1753258080000,87.342446,87.359374,87.342446,87.359374,0.01317
1753258140000,87.353452,87.353452,87.309704,87.309704,0.01053
1753258200000,87.306711,87.306711,87.264512,87.267964,0.01152
1753258260000,87.257349,87.285649,87.257349,87.285649,0.02277
1753258320000,87.301229,87.302180,87.257103,87.257288,0.01929
1753258380000,87.257288,87.273411,87.256363,87.263728,0.01233
1753258440000,87.275357,87.291369,87.261344,87.276770,0.01062
1753258500000,87.269588,87.281451,87.230458,87.230458,0.01332
1753258560000,87.243606,87.243606,87.207185,87.219025,0.01374
1753258620000,87.222265,87.223977,87.213835,87.221373,0.01218
1753258680000,87.219153,87.236326,87.219153,87.236326,0.02022
1753258740000,87.234105,87.261462,87.234105,87.247416,0.01656
1753258800000,87.267414,87.267414,87.195802,87.195802,0.02346
1753258860000,87.198020,87.220214,87.198020,87.217530,0.02451
1753258920000,87.217855,87.217855,87.157085,87.157085,0.03308
1753258980000,87.171407,87.181226,87.145128,87.145128,0.02871
1753259040000,87.160134,87.160134,87.140006,87.152432,0.01896
1753259100000,87.144002,87.165484,87.131287,87.146546,0.02127
1753259160000,87.163775,87.181358,87.128306,87.181358,0.02469
1753259220000,87.157457,87.182598,87.152002,87.152002,0.02361
1753259280000,87.150802,87.182408,87.150802,87.182408,0.01668
1753259340000,87.183610,87.186418,87.167129,87.167532,0.01032
1753259400000,87.177865,87.185980,87.123258,87.130812,0.02076
1753259460000,87.119732,87.145384,87.115301,87.134297,0.01428
1753259520000,87.146402,87.149420,87.132880,87.134007,0.01014
1753259580000,87.130263,87.180522,87.128555,87.160549,0.01398
1753259640000,87.174372,87.181031,87.123178,87.129064,0.01251
1753259700000,87.140149,87.140839,87.116568,87.123502,0.01506
1753259760000,87.122812,87.146512,87.116926,87.129352,0.01212
1753259820000,87.127643,87.150185,87.127643,87.135460,0.01899
1753259880000,87.145602,87.152433,87.144547,87.152433,0.01908
1753259940000,87.137679,87.159666,87.137208,87.159666,0.01611
1753260000000,87.136299,87.153234,87.130487,87.136153,0.009
1753260060000,87.133937,87.164576,87.128853,87.128853,0.0114
1753260120000,87.143602,87.143602,87.110586,87.110586,0.01458
1753260180000,87.121335,87.125617,87.115671,87.115671,0.01471
1753260240000,87.128964,87.135462,87.105437,87.118396,0.01257
1753260300000,87.116182,87.121513,87.112916,87.114504,0.02493
1753260360000,87.127798,87.144438,87.118793,87.124889,0.0162
1753260420000,87.132046,87.152545,87.121547,87.142621,0.00828
1753260480000,87.138187,87.176370,87.133827,87.168656,0.01353
1753260540000,87.163710,87.179242,87.120422,87.155052,0.01791
1753260600000,87.152834,87.180071,87.140989,87.151746,0.01443
1753260660000,87.169593,87.169593,87.161770,87.167769,0.02256
1753260720000,87.188494,87.196839,87.172424,87.196218,0.01404
1753260780000,87.193998,87.220058,87.177879,87.177879,0.0153
1753260840000,87.180606,87.194762,87.169228,87.193628,0.01209
1753260900000,87.190234,87.199435,87.178851,87.199435,0.01683
1753260960000,87.197216,87.197216,87.157334,87.177286,0.01578
1753261020000,87.168057,87.175981,87.092976,87.092976,0.02166
1753261080000,87.109663,87.110535,87.066838,87.096532,0.02334
1753261140000,87.081047,87.092353,87.073471,87.083545,0.02514
1753261200000,87.082095,87.100384,87.082095,87.100384,0.01842
1753261260000,87.107021,87.109161,87.079281,87.079281,0.02082
1753261320000,87.093897,87.093897,87.075634,87.085706,0.01902
1753261380000,87.080445,87.148976,87.075634,87.148976,0.02598
1753261440000,87.147705,87.191418,87.147705,87.182946,0.0099
1753261500000,87.184655,87.192181,87.158490,87.158490,0.009
1753261560000,87.164375,87.172476,87.142948,87.142948,0.01569
1753261620000,87.144400,87.164412,87.144400,87.151262,0.00816
1753261680000,87.144110,87.160050,87.138955,87.151733,0.00774
1753261740000,87.155654,87.155654,87.110075,87.125057,0.00636
1753261800000,87.127778,87.129300,87.115263,87.122552,0.00606
1753261860000,87.130389,87.139245,87.117510,87.117510,0.00804
1753261920000,87.120993,87.136346,87.110445,87.136346,0.01002
1753261980000,87.122809,87.136420,87.116506,87.136420,0.0111
1753262040000,87.138633,87.161940,87.130108,87.145202,0.01584
1753262100000,87.149630,87.167090,87.149630,87.167090,0.01125
1753262160000,87.162987,87.167814,87.158558,87.160120,0.00738
1753262220000,87.171194,87.173261,87.157649,87.161751,0.01755
1753262280000,87.168720,87.179208,87.167742,87.179208,0.01626
1753262340000,87.179534,87.208720,87.179534,87.208720,0.02885
1753262400000,87.202073,87.210068,87.175888,87.180250,0.02987
1753262460000,87.180576,87.180576,87.170810,87.177125,0.03369
1753262520000,87.179339,87.206889,87.179339,87.206889,0.03392
1753262580000,87.204674,87.204674,87.195102,87.195102,0.02059
1753262640000,87.197932,87.197932,87.179925,87.190347,0.03319
1753262700000,87.185917,87.189108,87.180259,87.181098,0.0194
1753262760000,87.182987,87.205734,87.182987,87.188720,0.01672
1753262820000,87.195691,87.198989,87.184289,87.184289,0.00962
1753262880000,87.171328,87.171328,87.163228,87.166832,0.02089
1753262940000,87.184551,87.194715,87.184551,87.194715,0.0299
1753263000000,87.190284,87.196280,87.185005,87.196280,0.0384
1753263060000,87.191848,87.191848,87.165922,87.178166,0.02467
1753263120000,87.182597,87.213151,87.182597,87.213151,0.0221
1753263180000,87.215367,87.217584,87.203048,87.204614,0.01401
1753263240000,87.209045,87.210150,87.201687,87.201687,0.01326
1753263300000,87.208335,87.210197,87.186179,87.207360,0.01441
1753263360000,87.205144,87.216227,87.194389,87.216227,0.02434
1753263420000,87.215902,87.219686,87.181098,87.219686,0.01326
1753263480000,87.215577,87.218949,87.179208,87.192214,0.01152
1753263540000,87.176342,87.197942,87.176342,87.183964,0.01383
1753263600000,87.181749,87.182075,87.157579,87.157579,0.01969
